id,timestamp,duration,data/app,data/classname,data/package
30367,2026-01-13T17:56:24.527Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30366,2026-01-13T17:56:22.993Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30365,2026-01-13T17:56:22.504Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30364,2026-01-13T17:56:01.946Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30363,2026-01-13T17:56:01.090Z,0.847,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30362,2026-01-13T17:55:51.371Z,9.715,Messages,com.google.android.apps.messaging.main.MainActivity,com.google.android.apps.messaging
30361,2026-01-13T17:55:50.521Z,0.845,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30360,2026-01-13T17:55:20.665Z,29.85,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30359,2026-01-13T17:55:19.358Z,1.297,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30358,2026-01-13T17:53:45.134Z,94.219,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
30357,2026-01-13T17:53:37.240Z,7.891,Spotify,com.spotify.nowplaying.musicinstallation.NowPlayingActivity,com.spotify.music
30356,2026-01-13T17:53:36.587Z,0.651,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
30355,2026-01-13T17:53:33.804Z,2.78,Spotify,com.spotify.nowplaying.musicinstallation.NowPlayingActivity,com.spotify.music
30354,2026-01-13T17:53:31.904Z,1.898,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
30353,2026-01-13T17:53:28.663Z,3.238,Spotify,com.spotify.nowplaying.musicinstallation.NowPlayingActivity,com.spotify.music
30352,2026-01-13T17:53:28.548Z,0.112,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
30351,2026-01-13T17:51:31.266Z,117.279,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30350,2026-01-13T17:51:27.620Z,3.641,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
30348,2026-01-13T17:51:13.285Z,14.328,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30346,2026-01-13T17:50:25.733Z,26.619,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30344,2026-01-13T17:47:08.451Z,26.977,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30343,2026-01-13T17:46:25.463Z,1.065,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30342,2026-01-13T17:46:19.879Z,5.583,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
30341,2026-01-13T17:46:19.005Z,0.871,Spotify,com.spotify.nowplaying.musicinstallation.NowPlayingActivity,com.spotify.music
30340,2026-01-13T17:46:17.798Z,1.204,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
30339,2026-01-13T17:46:17.006Z,0.789,Spotify,com.spotify.nowplaying.musicinstallation.NowPlayingActivity,com.spotify.music
30338,2026-01-13T17:46:17.001Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30337,2026-01-13T17:46:16.503Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30336,2026-01-13T17:46:16.008Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30335,2026-01-13T17:45:52.054Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30334,2026-01-13T17:45:51.439Z,0.61,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30333,2026-01-13T17:45:51.433Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30332,2026-01-13T17:45:27.813Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30331,2026-01-13T17:45:27.318Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30330,2026-01-13T17:45:13.811Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30329,2026-01-13T17:45:13.208Z,0.599,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30328,2026-01-13T17:45:13.207Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30327,2026-01-13T17:44:29.026Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30326,2026-01-13T17:44:28.534Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30325,2026-01-13T17:43:45.546Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30324,2026-01-13T17:43:23.680Z,21.86,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30323,2026-01-13T17:43:23.654Z,0.022,Messenger,com.facebook.messenger.intents.SecureIntentHandlerActivity,com.facebook.orca
30322,2026-01-13T17:43:22.184Z,1.466,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30321,2026-01-13T17:43:12.102Z,10.078,Spotify,com.spotify.nowplaying.musicinstallation.NowPlayingActivity,com.spotify.music
30320,2026-01-13T17:43:11.777Z,0.322,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
30319,2026-01-13T17:43:10.384Z,1.39,Spotify,com.spotify.nowplaying.musicinstallation.NowPlayingActivity,com.spotify.music
30318,2026-01-13T17:43:07.228Z,3.154,Spotify,com.spotify.music.SpotifyMainActivity,com.spotify.music
30317,2026-01-13T17:43:05.560Z,1.659,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30316,2026-01-13T17:43:05.559Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30315,2026-01-13T17:43:05.207Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30314,2026-01-13T17:43:04.830Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30313,2026-01-13T17:42:03.863Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30312,2026-01-13T17:42:03.249Z,0.61,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30311,2026-01-13T17:42:03.248Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30310,2026-01-13T17:42:02.797Z,0,Samsung Internet,com.sec.android.app.sbrowser.SBrowserMainActivity,com.sec.android.app.sbrowser
30309,2026-01-13T17:42:02.421Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30308,2026-01-13T17:38:09.313Z,0,Samsung Internet,com.sec.android.app.sbrowser.SBrowserMainActivity,com.sec.android.app.sbrowser
30307,2026-01-13T17:38:08.646Z,0.664,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30306,2026-01-13T17:38:08.644Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30305,2026-01-13T17:38:07.449Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30304,2026-01-13T17:38:06.914Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30303,2026-01-13T17:37:39.222Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30302,2026-01-13T17:37:38.683Z,0.533,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30301,2026-01-13T17:37:37.328Z,1.352,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
30300,2026-01-13T17:37:36.017Z,1.306,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30299,2026-01-13T17:37:33.599Z,2.411,Settings,com.samsung.android.settings.bluetooth.BluetoothScanDialog,com.android.settings
30298,2026-01-13T17:37:31.783Z,1.796,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30297,2026-01-13T17:37:12.856Z,18.925,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30295,2026-01-13T17:37:07.118Z,5.735,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30294,2026-01-13T17:34:58.818Z,0.035,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30293,2026-01-13T17:34:50.056Z,8.748,Camera,com.sec.android.app.camera.Camera,com.sec.android.app.camera
30292,2026-01-13T17:34:45.101Z,0.02,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30291,2026-01-13T17:34:44.125Z,0.97,Camera,com.sec.android.app.camera.Camera,com.sec.android.app.camera
30290,2026-01-13T17:32:26.818Z,0.011,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30289,2026-01-13T17:32:22.054Z,4.712,Gallery,com.samsung.android.gallery.app.activity.external.ImageQuickViewActivity,com.sec.android.gallery3d
30288,2026-01-13T17:32:12.702Z,9.35,Camera,com.sec.android.app.camera.Camera,com.sec.android.app.camera
30287,2026-01-13T17:04:25.713Z,8.502,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30286,2026-01-13T17:04:22.548Z,3.164,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
30284,2026-01-13T17:04:19.948Z,2.598,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30283,2026-01-13T16:51:42.345Z,1.498,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30282,2026-01-13T16:51:39.517Z,2.824,Messages,com.google.android.apps.messaging.main.MainActivity,com.google.android.apps.messaging
30280,2026-01-13T16:51:37.328Z,2.187,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30278,2026-01-13T16:45:44.393Z,0.874,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30279,2026-01-13T16:45:44.393Z,0.874,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30276,2026-01-13T16:45:33.409Z,0.918,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30274,2026-01-13T16:23:27.829Z,3.624,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30275,2026-01-13T16:23:27.829Z,3.624,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30273,2026-01-13T16:23:27.506Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30272,2026-01-13T16:23:27.134Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30271,2026-01-13T16:21:14.806Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30270,2026-01-13T16:21:07.659Z,7.146,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30269,2026-01-13T16:21:07.655Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30268,2026-01-13T16:21:07.351Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
30267,2026-01-13T16:21:06.981Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30266,2026-01-13T16:21:05.741Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
30265,2026-01-13T16:21:05.731Z,0.008,OneDrive,com.microsoft.skydrive.pdfviewer.PdfIntentHandlerActivity,com.microsoft.skydrive
30264,2026-01-13T16:19:41.366Z,84.361,OneDrive,com.microsoft.skydrive.pdfviewer.PdfViewerFragmentHostActivity,com.microsoft.skydrive
30263,2026-01-13T16:19:41.336Z,0.027,OneDrive,com.microsoft.skydrive.pdfviewer.PdfIntentHandlerActivity,com.microsoft.skydrive
30262,2026-01-13T16:19:38.443Z,2.888,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
30260,2026-01-13T16:19:35.526Z,2.913,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30259,2026-01-13T15:23:43.890Z,2.297,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30258,2026-01-13T15:23:43.889Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30257,2026-01-13T15:23:43Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
30256,2026-01-13T15:23:42.632Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30255,2026-01-13T15:23:17.244Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
30253,2026-01-13T15:23:16.300Z,0.942,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30252,2026-01-13T15:16:37.226Z,1.849,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30251,2026-01-13T15:16:37.225Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30250,2026-01-13T15:16:36.936Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
30249,2026-01-13T15:16:36.564Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30248,2026-01-13T15:16:29.387Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
30247,2026-01-13T15:16:27.231Z,2.152,Messenger,com.facebook.messaging.sharing.broadcastflow.BroadcastFlowActivity,com.facebook.orca
30246,2026-01-13T15:16:27.216Z,0.013,Messenger,com.facebook.messaging.sharing.ShareLauncherActivity,com.facebook.orca
30245,2026-01-13T15:16:27.184Z,0.029,Messenger,com.facebook.messenger.intents.SecureIntentHandlerActivity,com.facebook.orca
30244,2026-01-13T15:16:20.059Z,7.122,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
30243,2026-01-13T15:16:20.056Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30242,2026-01-13T15:16:17.624Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
30241,2026-01-13T15:16:17.137Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30240,2026-01-13T15:16:16.372Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
30239,2026-01-13T15:16:15.334Z,1.03,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30237,2026-01-13T15:16:03.479Z,11.854,OneDrive,com.microsoft.skydrive.pdfviewer.PdfViewerFragmentHostActivity,com.microsoft.skydrive
30236,2026-01-13T15:13:56.964Z,26.895,OneDrive,com.microsoft.skydrive.pdfviewer.PdfViewerFragmentHostActivity,com.microsoft.skydrive
30235,2026-01-13T15:13:56.944Z,0.019,OneDrive,com.microsoft.skydrive.pdfviewer.PdfIntentHandlerActivity,com.microsoft.skydrive
30234,2026-01-13T15:13:54.440Z,2.5,Samsung Internet,com.sec.android.app.sbrowser.SBrowserMainActivity,com.sec.android.app.sbrowser
30233,2026-01-13T15:13:53.247Z,1.189,Samsung Internet,com.sec.android.app.sbrowser.download.DownloadSaveAsActivity,com.sec.android.app.sbrowser
30232,2026-01-13T15:13:17.661Z,35.58,Samsung Internet,com.sec.android.app.sbrowser.SBrowserMainActivity,com.sec.android.app.sbrowser
30231,2026-01-13T15:13:16.758Z,0.889,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30230,2026-01-13T15:13:05.379Z,11.378,Outlook,com.acompli.acompli.CentralActivity,com.microsoft.office.outlook
30229,2026-01-13T15:13:05.296Z,0.08,Outlook,com.microsoft.office.outlook.MainActivity,com.microsoft.office.outlook
30228,2026-01-13T15:13:02.849Z,2.443,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30227,2026-01-13T15:13:02.843Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30226,2026-01-13T15:13:02.047Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
30225,2026-01-13T15:13:01.671Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30224,2026-01-13T15:10:07.598Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
30223,2026-01-13T15:10:07.539Z,0.056,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
30221,2026-01-13T15:10:04.751Z,2.782,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30220,2026-01-13T15:09:03.102Z,1.154,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30219,2026-01-13T15:09:03.099Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30218,2026-01-13T15:09:02.764Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30217,2026-01-13T15:09:02.390Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30216,2026-01-13T15:08:17.874Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30215,2026-01-13T15:08:17.335Z,0.535,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30214,2026-01-13T15:08:17.334Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30213,2026-01-13T15:08:16.716Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30212,2026-01-13T15:08:16.229Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30211,2026-01-13T15:08:01.552Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30210,2026-01-13T15:08:00.146Z,1.404,Samsung Internet,com.sec.android.app.sbrowser.SBrowserMainActivity,com.sec.android.app.sbrowser
30209,2026-01-13T15:08:00.107Z,0.034,Samsung Internet,com.sec.android.app.sbrowser.SBrowserLauncherActivity,com.sec.android.app.sbrowser
30208,2026-01-13T15:06:07.333Z,112.763,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30207,2026-01-13T15:06:06.662Z,0.668,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30206,2026-01-13T15:06:06.661Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30205,2026-01-13T15:06:05.958Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
30204,2026-01-13T15:06:05.581Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30203,2026-01-13T15:05:13.891Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
30202,2026-01-13T15:05:13.733Z,0.155,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
30201,2026-01-13T15:05:12.583Z,1.14,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30200,2026-01-13T15:05:12.582Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30199,2026-01-13T15:05:11.879Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30198,2026-01-13T15:05:11.390Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30197,2026-01-13T15:04:52.331Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30196,2026-01-13T15:04:51.739Z,0.589,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30195,2026-01-13T15:04:50.186Z,1.551,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
30193,2026-01-13T15:04:47.354Z,2.831,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30192,2026-01-13T15:03:41.606Z,4.19,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
30191,2026-01-13T15:03:41.604Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30190,2026-01-13T15:03:41.099Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30189,2026-01-13T15:03:40.724Z,0,One UI Home,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
30188,2026-01-13T15:02:43.932Z,0,Vinted,com.vinted.feature.shell.MDActivity,fr.vinted
30187,2026-01-13T15:02:43.223Z,0.708,One UI Home,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
